"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
12468,380.414538019059,86.1376123284709,4,0.809742647058823,0.893791688045151,0.677635779230786,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12469,624.134990952691,86.1376123284709,4,0.808823529411765,0.893333333333333,0.679754749796359,0.987528344671202,0.815543071161049,0.987528344671202,0.0422794117647059,FALSE
12470,1024,86.1376123284709,4,0.808823529411765,0.893333333333333,0.67802379851617,0.987528344671202,0.815543071161049,0.987528344671202,0.0422794117647059,FALSE
12471,0.0009765625,141.323457750248,4,0.8125,0.896236012207528,0.635077493780684,0.998866213151927,0.812730627306273,0.998866213151927,0.0275735294117647,FALSE
12472,0.00160221749220242,141.323457750248,4,0.810661764705882,0.895005096839959,0.64878750853092,0.99546485260771,0.812962962962963,0.99546485260771,0.03125,FALSE
12473,0.00262871131373507,141.323457750248,4,0.811580882352941,0.895354772843287,0.676881755938621,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12474,0.00431284966278833,141.323457750248,4,0.810661764705882,0.894897959183673,0.67592133940955,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12475,0.00707596612706177,141.323457750248,4,0.810661764705882,0.894897959183673,0.677916474032979,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12476,0.0116093303838824,141.323457750248,4,0.810661764705882,0.894897959183673,0.674451819562777,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12477,0.0190470883469449,141.323457750248,4,0.811580882352941,0.895354772843287,0.673144662395703,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12478,0.03125,141.323457750248,4,0.810661764705882,0.894897959183673,0.670224886070933,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12479,0.0512709597504774,141.323457750248,4,0.810661764705882,0.894897959183673,0.674446315743126,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12480,0.0841187620395223,141.323457750248,4,0.810661764705882,0.894897959183673,0.670522092332078,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12481,0.138011189209227,141.323457750248,4,0.810661764705882,0.894897959183673,0.672987803535654,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12482,0.226430916065977,141.323457750248,4,0.810661764705882,0.894790602655771,0.672979547806178,0.993197278911565,0.814126394052045,0.993197278911565,0.0349264705882353,FALSE
12483,0.371498572284237,141.323457750248,4,0.810661764705882,0.894897959183673,0.673342799903133,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12484,0.609506827102238,141.323457750248,4,0.810661764705882,0.894897959183673,0.672723620192413,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12485,1,141.323457750248,4,0.810661764705882,0.894790602655771,0.670544107610682,0.993197278911565,0.814126394052045,0.993197278911565,0.0349264705882353,FALSE
12486,1.64067071201528,141.323457750248,4,0.811580882352941,0.895247828308636,0.670855073420954,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
12487,2.69180038526471,141.323457750248,4,0.808823529411765,0.893660531697341,0.670527596151729,0.99092970521542,0.813780260707635,0.99092970521542,0.0367647058823529,FALSE
12488,4.41635805469525,141.323457750248,4,0.810661764705882,0.894683026584867,0.677041366708496,0.992063492063492,0.814711359404097,0.992063492063492,0.0367647058823529,FALSE
12489,7.24578931411126,141.323457750248,4,0.811580882352941,0.895140664961637,0.670150584505647,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
12490,11.8879543130956,141.323457750248,4,0.809742647058823,0.893791688045151,0.668581995905158,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12491,19.5042184672716,141.323457750248,4,0.807904411764706,0.892655367231638,0.667585804548357,0.985260770975057,0.815962441314554,0.985260770975057,0.0450367647058824,FALSE
12492,32,141.323457750248,4,0.807904411764706,0.892655367231638,0.667965568104264,0.985260770975057,0.815962441314554,0.985260770975057,0.0450367647058824,FALSE
12493,52.5014627844889,141.323457750248,4,0.809742647058823,0.893791688045151,0.667756422957533,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12494,86.1376123284709,141.323457750248,4,0.809742647058823,0.893791688045151,0.669883649252581,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12495,141.323457750248,141.323457750248,4,0.809742647058823,0.893791688045151,0.669966206547344,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12496,231.86525805156,141.323457750248,4,0.809742647058823,0.893791688045151,0.671245844616164,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12497,380.414538019059,141.323457750248,4,0.809742647058823,0.893791688045151,0.672063161834313,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12498,624.134990952691,141.323457750248,4,0.809742647058823,0.893791688045151,0.67233560090703,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12499,1024,141.323457750248,4,0.810661764705882,0.894358974358974,0.67223928406314,0.988662131519274,0.816479400749064,0.988662131519274,0.0422794117647059,FALSE
12500,0.0009765625,231.86525805156,4,0.811580882352941,0.895674300254453,0.63784866697488,0.997732426303855,0.812557710064635,0.997732426303855,0.0284926470588235,FALSE
12501,0.00160221749220242,231.86525805156,4,0.811580882352941,0.89556800815079,0.646660282235872,0.996598639455782,0.81313598519889,0.996598639455782,0.0303308823529412,FALSE
12502,0.00262871131373507,231.86525805156,4,0.810661764705882,0.894897959183673,0.665425555335403,0.994331065759637,0.813543599257885,0.994331065759637,0.0330882352941176,FALSE
12503,0.00431284966278833,231.86525805156,4,0.811580882352941,0.895354772843287,0.667109724148559,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12504,0.00707596612706177,231.86525805156,4,0.811580882352941,0.895354772843287,0.669077339673734,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12505,0.0116093303838824,231.86525805156,4,0.811580882352941,0.895354772843287,0.664035840873566,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12506,0.0190470883469449,231.86525805156,4,0.811580882352941,0.895354772843287,0.670263412808489,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12507,0.03125,231.86525805156,4,0.811580882352941,0.895354772843287,0.669867137793629,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12508,0.0512709597504774,231.86525805156,4,0.811580882352941,0.895354772843287,0.670951390264844,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12509,0.0841187620395223,231.86525805156,4,0.811580882352941,0.895354772843287,0.67059914580719,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12510,0.138011189209227,231.86525805156,4,0.811580882352941,0.895354772843287,0.669528652885102,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12511,0.226430916065977,231.86525805156,4,0.811580882352941,0.895354772843287,0.670522092332078,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12512,0.371498572284237,231.86525805156,4,0.811580882352941,0.895354772843287,0.668568236356031,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12513,0.609506827102238,231.86525805156,4,0.811580882352941,0.895354772843287,0.666911586641129,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12514,1,231.86525805156,4,0.811580882352941,0.895354772843287,0.66846641569249,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12515,1.64067071201528,231.86525805156,4,0.811580882352941,0.895354772843287,0.672349360456157,0.994331065759637,0.814298978644382,0.994331065759637,0.0340073529411765,FALSE
12516,2.69180038526471,231.86525805156,4,0.810661764705882,0.894683026584867,0.66579981507166,0.992063492063492,0.814711359404097,0.992063492063492,0.0367647058823529,FALSE
12517,4.41635805469525,231.86525805156,4,0.809742647058823,0.893791688045151,0.665802566981485,0.987528344671202,0.81630740393627,0.987528344671202,0.0431985294117647,FALSE
12518,7.24578931411126,231.86525805156,4,0.807904411764706,0.892765520779887,0.661677454153182,0.986394557823129,0.815370196813496,0.986394557823129,0.0431985294117647,FALSE
12519,11.8879543130956,231.86525805156,4,0.808823529411765,0.893333333333333,0.662194813200361,0.987528344671202,0.815543071161049,0.987528344671202,0.0422794117647059,FALSE
12520,19.5042184672716,231.86525805156,4,0.807904411764706,0.892765520779887,0.665252185016401,0.986394557823129,0.815370196813496,0.986394557823129,0.0431985294117647,FALSE
12521,32,231.86525805156,4,0.807904411764706,0.892765520779887,0.665103581885829,0.986394557823129,0.815370196813496,0.986394557823129,0.0431985294117647,FALSE
12522,52.5014627844889,231.86525805156,4,0.807904411764706,0.892765520779887,0.669889153072232,0.986394557823129,0.815370196813496,0.986394557823129,0.0431985294117647,FALSE
12523,86.1376123284709,231.86525805156,4,0.807904411764706,0.892765520779887,0.669594698720912,0.986394557823129,0.815370196813496,0.986394557823129,0.0431985294117647,FALSE
12524,141.323457750248,231.86525805156,4,0.810661764705882,0.894467213114754,0.669602954450389,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
12525,231.86525805156,231.86525805156,4,0.807904411764706,0.892765520779887,0.669558923893182,0.986394557823129,0.815370196813496,0.986394557823129,0.0431985294117647,FALSE
12526,380.414538019059,231.86525805156,4,0.810661764705882,0.894467213114754,0.667594060277833,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
12527,624.134990952691,231.86525805156,4,0.806985294117647,0.892197125256673,0.666988640116241,0.985260770975057,0.815196998123827,0.985260770975057,0.0441176470588235,FALSE
12528,1024,231.86525805156,4,0.813419117647059,0.89616368286445,0.669897408801708,0.993197278911565,0.816402609506058,0.993197278911565,0.0376838235294118,FALSE
12529,0.0009765625,380.414538019059,4,0.810661764705882,0.895218718209563,0.623899236069832,0.997732426303855,0.811808118081181,0.997732426303855,0.0275735294117647,FALSE
12530,0.00160221749220242,380.414538019059,4,0.810661764705882,0.895112016293279,0.637763357770293,0.996598639455782,0.812384473197782,0.996598639455782,0.0294117647058824,FALSE
12531,0.00262871131373507,380.414538019059,4,0.8125,0.896024464831804,0.657076260925082,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12532,0.00431284966278833,380.414538019059,4,0.8125,0.896024464831804,0.661958148955375,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12533,0.00707596612706177,380.414538019059,4,0.8125,0.896024464831804,0.661817801554279,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12534,0.0116093303838824,380.414538019059,4,0.8125,0.896024464831804,0.663551504744293,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12535,0.0190470883469449,380.414538019059,4,0.8125,0.896024464831804,0.66028498778152,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12536,0.03125,380.414538019059,4,0.8125,0.896024464831804,0.663840455275961,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12537,0.0512709597504774,380.414538019059,4,0.8125,0.896024464831804,0.662354423970235,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12538,0.0841187620395223,380.414538019059,4,0.8125,0.896024464831804,0.662095744446646,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12539,0.138011189209227,380.414538019059,4,0.8125,0.895918367346939,0.664866917640843,0.99546485260771,0.814471243042672,0.99546485260771,0.0330882352941176,FALSE
12540,0.226430916065977,380.414538019059,4,0.8125,0.896024464831804,0.66616031525879,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12541,0.371498572284237,380.414538019059,4,0.8125,0.896024464831804,0.666996895845717,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12542,0.609506827102238,380.414538019059,4,0.8125,0.896024464831804,0.667134491336988,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12543,1,380.414538019059,4,0.8125,0.896024464831804,0.66504303986967,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12544,1.64067071201528,380.414538019059,4,0.8125,0.895812053115424,0.666242872553552,0.994331065759637,0.815055762081784,0.994331065759637,0.0349264705882353,FALSE
12545,2.69180038526471,380.414538019059,4,0.810661764705882,0.894467213114754,0.663639565858706,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
12546,4.41635805469525,380.414538019059,4,0.811580882352941,0.895033282130056,0.665318230852211,0.99092970521542,0.816059757236228,0.99092970521542,0.0395220588235294,FALSE
12547,7.24578931411126,380.414538019059,4,0.8125,0.895598771750256,0.666897827092002,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
12548,11.8879543130956,380.414538019059,4,0.811580882352941,0.895033282130056,0.667195033353147,0.99092970521542,0.816059757236228,0.99092970521542,0.0395220588235294,FALSE
12549,19.5042184672716,380.414538019059,4,0.8125,0.895598771750256,0.662423221715871,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
12550,32,380.414538019059,4,0.8125,0.895598771750256,0.666963872927812,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
12551,52.5014627844889,380.414538019059,4,0.8125,0.895598771750256,0.666308918389362,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
12552,86.1376123284709,380.414538019059,4,0.8125,0.895598771750256,0.663975298857407,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
12553,141.323457750248,380.414538019059,4,0.8125,0.895598771750256,0.663738634612421,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
12554,231.86525805156,380.414538019059,4,0.811580882352941,0.895033282130056,0.663411157343196,0.99092970521542,0.816059757236228,0.99092970521542,0.0395220588235294,FALSE
12555,380.414538019059,380.414538019059,4,0.811580882352941,0.895033282130056,0.664954978755256,0.99092970521542,0.816059757236228,0.99092970521542,0.0395220588235294,FALSE
12556,624.134990952691,380.414538019059,4,0.810661764705882,0.894467213114754,0.666339189397442,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
12557,1024,380.414538019059,4,0.810661764705882,0.894467213114754,0.665056799418797,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
12558,0.0009765625,624.134990952691,4,0.810661764705882,0.895112016293279,0.620781322237633,0.996598639455782,0.812384473197782,0.996598639455782,0.0294117647058824,FALSE
12559,0.00160221749220242,624.134990952691,4,0.8125,0.896024464831804,0.626519054223631,0.996598639455782,0.813888888888889,0.996598639455782,0.03125,FALSE
12560,0.00262871131373507,624.134990952691,4,0.811580882352941,0.895247828308636,0.652345727935187,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
12561,0.00431284966278833,624.134990952691,4,0.8125,0.895812053115424,0.656858860048874,0.994331065759637,0.815055762081784,0.994331065759637,0.0349264705882353,FALSE
12562,0.00707596612706177,624.134990952691,4,0.811580882352941,0.895247828308636,0.65814675384717,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
