"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
27675,1167,17,3750,1,0.878,0.932146829810901,0.859174820942197,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27676,1167,18,3750,1,0.876,0.930957683741648,0.85700595178049,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27677,1167,20,3750,1,0.876,0.930957683741648,0.859864151450957,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27678,1167,1,4167,1,0.862,0.925886143931257,0.847977403409664,1,0.862,1,0.088,FALSE
27679,1167,2,4167,1,0.862,0.925886143931257,0.851407243014224,1,0.862,1,0.088,FALSE
27680,1167,3,4167,1,0.862,0.925886143931257,0.848885302128518,1,0.862,1,0.088,FALSE
27681,1167,5,4167,1,0.862,0.925886143931257,0.848767611553852,1,0.862,1,0.088,FALSE
27682,1167,7,4167,1,0.862,0.925886143931257,0.849372877366421,1,0.862,1,0.088,FALSE
27683,1167,8,4167,1,0.862,0.925886143931257,0.842714953428158,1,0.862,1,0.088,FALSE
27684,1167,10,4167,1,0.862,0.925886143931257,0.843673290964726,1,0.862,1,0.088,FALSE
27685,1167,12,4167,1,0.862,0.925886143931257,0.842176939372541,1,0.862,1,0.088,FALSE
27686,1167,13,4167,1,0.862,0.925886143931257,0.844900635529103,1,0.862,1,0.088,FALSE
27687,1167,15,4167,1,0.878,0.932146829810901,0.840865530111974,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27688,1167,17,4167,1,0.878,0.932146829810901,0.847523454050237,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27689,1167,18,4167,1,0.878,0.932146829810901,0.844967887286055,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27690,1167,20,4167,1,0.878,0.932146829810901,0.844598002622818,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27691,1167,1,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27692,1167,2,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27693,1167,3,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27694,1167,5,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27695,1167,7,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27696,1167,8,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27697,1167,10,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27698,1167,12,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27699,1167,13,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27700,1167,15,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27701,1167,17,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27702,1167,18,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27703,1167,20,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27704,1167,1,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27705,1167,2,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27706,1167,3,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27707,1167,5,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27708,1167,7,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27709,1167,8,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27710,1167,10,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27711,1167,12,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27712,1167,13,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27713,1167,15,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27714,1167,17,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27715,1167,18,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27716,1167,20,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27717,1334,1,1,1,0.882,0.935939196525516,0.899963011533676,1,0.879591836734694,1,0.068,FALSE
27718,1334,2,1,1,0.952,0.972850678733032,0.903762735801473,0.997679814385151,0.949227373068433,0.997679814385151,0.006,FALSE
27719,1334,3,1,1,0.962,0.978335233751425,0.907629711826221,0.995359628770302,0.961883408071749,0.995359628770302,0.02,FALSE
27720,1334,5,1,1,0.964,0.979405034324943,0.90446887924947,0.993039443155452,0.966139954853273,0.993039443155452,0.026,FALSE
27721,1334,7,1,1,0.962,0.97823596792669,0.909277379871549,0.990719257540603,0.96606334841629,0.990719257540603,0.028,FALSE
27722,1334,8,1,1,0.964,0.979405034324943,0.908285416456505,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27723,1334,10,1,1,0.962,0.97823596792669,0.907696963583174,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27724,1334,12,1,1,0.964,0.979405034324943,0.906654561350415,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27725,1334,13,1,1,0.964,0.979405034324943,0.909630451595548,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27726,1334,15,1,1,0.964,0.979405034324943,0.905376777968324,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27727,1334,17,1,1,0.962,0.97823596792669,0.908050035307172,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27728,1334,18,1,1,0.964,0.979405034324943,0.909226941053835,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27729,1334,20,1,1,0.96,0.977064220183486,0.90978176804869,0.988399071925754,0.965986394557823,0.988399071925754,0.034,FALSE
27730,1334,1,417,1,0.862,0.925886143931257,0.86771579407512,1,0.862,1,0.088,FALSE
27731,1334,2,417,1,0.892,0.940919037199125,0.871414640707489,0.997679814385151,0.890269151138716,0.997679814385151,0.054,FALSE
27732,1334,3,417,1,0.896,0.942982456140351,0.875147113218333,0.997679814385151,0.893970893970894,0.997679814385151,0.05,FALSE
27733,1334,5,417,1,0.906,0.947835738068812,0.879955613840412,0.990719257540603,0.908510638297872,0.990719257540603,0.04,FALSE
27734,1334,7,417,1,0.914,0.9520624303233,0.882141295941356,0.990719257540603,0.916309012875536,0.990719257540603,0.032,FALSE
27735,1334,8,417,1,0.914,0.9520624303233,0.881872288913548,0.990719257540603,0.916309012875536,0.990719257540603,0.032,FALSE
27736,1334,10,417,1,0.914,0.9520624303233,0.885302128518108,0.990719257540603,0.916309012875536,0.990719257540603,0.032,FALSE
27737,1334,12,417,1,0.902,0.945736434108527,0.884898617976395,0.990719257540603,0.904661016949153,0.990719257540603,0.044,FALSE
27738,1334,13,417,1,0.892,0.940397350993378,0.88476411446249,0.988399071925754,0.896842105263158,0.988399071925754,0.054,FALSE
27739,1334,15,417,1,0.89,0.9393605292172,0.884562359191634,0.988399071925754,0.894957983193277,0.988399071925754,0.056,FALSE
27740,1334,17,417,1,0.888,0.938189845474614,0.885587948485154,0.986078886310905,0.894736842105263,0.986078886310905,0.058,FALSE
27741,1334,18,417,1,0.888,0.938189845474614,0.885503883788964,0.986078886310905,0.894736842105263,0.986078886310905,0.058,FALSE
27742,1334,20,417,1,0.888,0.938189845474614,0.882813813510878,0.986078886310905,0.894736842105263,0.986078886310905,0.058,FALSE
27743,1334,1,833,1,0.862,0.925886143931257,0.861831265341807,1,0.862,1,0.088,FALSE
27744,1334,2,833,1,0.864,0.926881720430108,0.860452604324288,1,0.86372745490982,1,0.086,FALSE
27745,1334,3,833,1,0.88,0.934782608695652,0.863478933387135,0.997679814385151,0.879345603271984,0.997679814385151,0.066,FALSE
27746,1334,5,833,1,0.89,0.93949394939494,0.861831265341807,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27747,1334,7,833,1,0.89,0.93949394939494,0.861629510070951,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27748,1334,8,833,1,0.884,0.935267857142857,0.860856114866001,0.97215777262181,0.901075268817204,0.97215777262181,0.07,FALSE
27749,1334,10,833,1,0.882,0.93422519509476,0.861108308954571,0.97215777262181,0.899141630901288,0.97215777262181,0.072,FALSE
27750,1334,12,833,1,0.878,0.932146829810901,0.861948955916473,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27751,1334,13,833,1,0.878,0.932146829810901,0.861864891220283,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27752,1334,15,833,1,0.878,0.932146829810901,0.860772050169811,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27753,1334,17,833,1,0.878,0.932146829810901,0.859376576213054,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27754,1334,18,833,1,0.876,0.930957683741648,0.860654359595144,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27755,1334,20,833,1,0.876,0.930957683741648,0.858519116311914,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27756,1334,1,1250,1,0.862,0.925886143931257,0.859040317428293,1,0.862,1,0.088,FALSE
27757,1334,2,1250,1,0.862,0.925886143931257,0.857560778775346,1,0.862,1,0.088,FALSE
27758,1334,3,1250,1,0.872,0.930885529157667,0.859107569185245,1,0.870707070707071,1,0.078,FALSE
27759,1334,5,1250,1,0.89,0.93949394939494,0.857123642355156,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27760,1334,7,1250,1,0.89,0.93949394939494,0.859880964390195,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27761,1334,8,1250,1,0.884,0.935840707964602,0.860049093782575,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27762,1334,10,1250,1,0.878,0.932146829810901,0.86051985608124,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27763,1334,12,1250,1,0.878,0.932146829810901,0.860503043142002,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27764,1334,13,1250,1,0.878,0.932146829810901,0.860452604324288,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27765,1334,15,1250,1,0.878,0.932146829810901,0.857728908167726,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27766,1334,17,1250,1,0.878,0.932146829810901,0.864370019166751,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27767,1334,18,1250,1,0.876,0.930957683741648,0.85589629779078,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27768,1334,20,1250,1,0.876,0.930957683741648,0.858670432765056,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27769,1334,1,1667,1,0.862,0.925886143931257,0.858166044587915,1,0.862,1,0.088,FALSE
27770,1334,2,1667,1,0.862,0.925886143931257,0.857123642355156,1,0.862,1,0.088,FALSE
27771,1334,3,1667,1,0.864,0.926881720430108,0.85487070849726,1,0.86372745490982,1,0.086,FALSE
27772,1334,5,1667,1,0.882,0.935377875136911,0.855576851945257,0.990719257540603,0.885892116182573,0.990719257540603,0.064,FALSE
27773,1334,7,1667,1,0.89,0.93949394939494,0.85598036248697,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27774,1334,8,1667,1,0.884,0.935840707964602,0.857796159924678,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27775,1334,10,1667,1,0.878,0.932146829810901,0.85761121759306,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27776,1334,12,1667,1,0.878,0.932146829810901,0.858956252732103,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27777,1334,13,1667,1,0.878,0.932146829810901,0.859107569185245,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27778,1334,15,1667,1,0.878,0.932146829810901,0.857039577658966,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27779,1334,17,1667,1,0.878,0.932146829810901,0.853710615689835,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27780,1334,18,1667,1,0.876,0.930957683741648,0.859124382124483,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27781,1334,20,1667,1,0.876,0.930957683741648,0.860822488987525,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27782,1334,1,2083,1,0.862,0.925886143931257,0.857628030532298,1,0.862,1,0.088,FALSE
27783,1334,2,2083,1,0.862,0.925886143931257,0.857022764719728,1,0.862,1,0.088,FALSE
27784,1334,3,2083,1,0.862,0.925886143931257,0.855543226066781,1,0.862,1,0.088,FALSE
27785,1334,5,2083,1,0.876,0.932314410480349,0.855173341403544,0.990719257540603,0.880412371134021,0.990719257540603,0.07,FALSE
27786,1334,7,2083,1,0.89,0.93949394939494,0.855711355459161,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27787,1334,8,2083,1,0.876,0.931111111111111,0.858334173980295,0.97215777262181,0.893390191897655,0.97215777262181,0.074,FALSE
27788,1334,10,2083,1,0.878,0.932146829810901,0.857325397626013,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27789,1334,12,2083,1,0.878,0.932146829810901,0.857964289317058,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27790,1334,13,2083,1,0.878,0.932146829810901,0.857678469350012,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27791,1334,15,2083,1,0.878,0.932146829810901,0.855829046033828,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27792,1334,17,2083,1,0.878,0.932146829810901,0.85949426678772,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27793,1334,18,2083,1,0.876,0.930957683741648,0.85941020209153,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27794,1334,20,2083,1,0.876,0.930957683741648,0.861646323010189,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27795,1334,1,2500,1,0.862,0.925886143931257,0.856383873028683,1,0.862,1,0.088,FALSE
27796,1334,2,2500,1,0.862,0.925886143931257,0.856585628299539,1,0.862,1,0.088,FALSE
27797,1334,3,2500,1,0.862,0.925886143931257,0.854769830861831,1,0.862,1,0.088,FALSE
27798,1334,5,2500,1,0.878,0.933911159263272,0.857291771747537,1,0.876016260162602,1,0.072,FALSE
27799,1334,7,2500,1,0.89,0.93949394939494,0.857291771747537,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27800,1334,8,2500,1,0.884,0.935840707964602,0.858384612798009,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27801,1334,10,2500,1,0.878,0.932146829810901,0.860133158478765,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27802,1334,12,2500,1,0.878,0.932146829810901,0.858166044587915,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27803,1334,13,2500,1,0.878,0.932146829810901,0.856131678940112,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27804,1334,15,2500,1,0.878,0.932146829810901,0.857745721106964,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27805,1334,17,2500,1,0.878,0.932146829810901,0.860940179562191,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27806,1334,18,2500,1,0.876,0.930957683741648,0.856770570631158,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27807,1334,20,2500,1,0.876,0.930957683741648,0.861259625407714,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27808,1334,1,2917,1,0.862,0.925886143931257,0.857560778775346,1,0.862,1,0.088,FALSE
27809,1334,2,2917,1,0.862,0.925886143931257,0.858031541074011,1,0.862,1,0.088,FALSE
27810,1334,3,2917,1,0.862,0.925886143931257,0.856013988365446,1,0.862,1,0.088,FALSE
27811,1334,5,2917,1,0.862,0.925886143931257,0.856215743636302,1,0.862,1,0.088,FALSE
27812,1334,7,2917,1,0.89,0.93949394939494,0.858737684522008,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27813,1334,8,2917,1,0.884,0.935840707964602,0.860503043142002,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27814,1334,10,2917,1,0.878,0.932146829810901,0.860099532600289,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27815,1334,12,2917,1,0.878,0.932146829810901,0.861764013584855,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27816,1334,13,2917,1,0.878,0.932146829810901,0.86043579138505,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27817,1334,15,2917,1,0.878,0.932146829810901,0.860385352567336,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27818,1334,17,2917,1,0.878,0.932146829810901,0.86068798547362,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27819,1334,18,2917,1,0.878,0.932146829810901,0.863428494569421,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27820,1334,20,2917,1,0.876,0.930957683741648,0.862201150005044,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27821,1334,1,3333,1,0.862,0.925886143931257,0.859981842025623,1,0.862,1,0.088,FALSE
27822,1334,2,3333,1,0.862,0.925886143931257,0.858704058643532,1,0.862,1,0.088,FALSE
27823,1334,3,3333,1,0.862,0.925886143931257,0.855072463768116,1,0.862,1,0.088,FALSE
27824,1334,5,3333,1,0.862,0.925886143931257,0.855744981337637,1,0.862,1,0.088,FALSE
27825,1334,7,3333,1,0.862,0.925886143931257,0.854736204983355,1,0.862,1,0.088,FALSE
27826,1334,8,3333,1,0.888,0.938461538461538,0.855375096674401,0.990719257540603,0.891440501043841,0.990719257540603,0.058,FALSE
27827,1334,10,3333,1,0.878,0.932146829810901,0.860200410235717,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27828,1334,12,3333,1,0.878,0.932146829810901,0.861562258313998,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27829,1334,13,3333,1,0.878,0.932146829810901,0.858619993947342,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27830,1334,15,3333,1,0.878,0.932146829810901,0.859931403207909,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27831,1334,17,3333,1,0.878,0.932146829810901,0.860469417263526,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27832,1334,18,3333,1,0.876,0.930957683741648,0.861864891220283,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27833,1334,20,3333,1,0.876,0.930957683741648,0.867345909411883,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27834,1334,1,3750,1,0.862,0.925886143931257,0.855139715525068,1,0.862,1,0.088,FALSE
27835,1334,2,3750,1,0.862,0.925886143931257,0.855139715525068,1,0.862,1,0.088,FALSE
27836,1334,3,3750,1,0.862,0.925886143931257,0.854332694441642,1,0.862,1,0.088,FALSE
27837,1334,5,3750,1,0.862,0.925886143931257,0.849927704361276,1,0.862,1,0.088,FALSE
27838,1334,7,3750,1,0.862,0.925886143931257,0.849692323211944,1,0.862,1,0.088,FALSE
27839,1334,8,3750,1,0.862,0.925886143931257,0.853340731026598,1,0.862,1,0.088,FALSE
27840,1334,10,3750,1,0.878,0.932146829810901,0.848633108039948,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27841,1334,12,3750,1,0.878,0.932146829810901,0.849944517300514,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27842,1334,13,3750,1,0.878,0.932146829810901,0.85675375769192,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27843,1334,15,3750,1,0.878,0.932146829810901,0.849187935034803,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27844,1334,17,3750,1,0.876,0.930957683741648,0.856165304818588,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27845,1334,18,3750,1,0.876,0.930957683741648,0.853794680386025,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27846,1334,20,3750,1,0.876,0.930957683741648,0.861074683076095,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27847,1334,1,4167,1,0.862,0.925886143931257,0.853592925115169,1,0.862,1,0.088,FALSE
27848,1334,2,4167,1,0.862,0.925886143931257,0.855879484851542,1,0.862,1,0.088,FALSE
27849,1334,3,4167,1,0.862,0.925886143931257,0.852079760583745,1,0.862,1,0.088,FALSE
27850,1334,5,4167,1,0.862,0.925886143931257,0.850213524328323,1,0.862,1,0.088,FALSE
27851,1334,7,4167,1,0.862,0.925886143931257,0.843572413329298,1,0.862,1,0.088,FALSE
27852,1334,8,4167,1,0.862,0.925886143931257,0.845236894313864,1,0.862,1,0.088,FALSE
27853,1334,10,4167,1,0.862,0.925886143931257,0.841487608863782,1,0.862,1,0.088,FALSE
27854,1334,12,4167,1,0.862,0.925886143931257,0.842126500554827,1,0.862,1,0.088,FALSE
27855,1334,13,4167,1,0.862,0.925886143931257,0.841235414775211,1,0.862,1,0.088,FALSE
27856,1334,15,4167,1,0.866,0.9277238403452,0.848229597498235,0.997679814385151,0.866935483870968,0.997679814385151,0.084,FALSE
27857,1334,17,4167,1,0.878,0.932146829810901,0.834846497864757,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
